Datetime,curtailment_MW,curtailment_MWh,dc_util_pct,dc_headroom_pct,flex_MW,absorbed_MW,absorbed_MWh
2024-04-02 12:30:00,0.0,0.0,19.36710902218362,80.63289097781637,483.79734586689824,0.0,0.0
2024-04-02 13:00:00,0.0,0.0,16.78368518813016,83.21631481186984,499.297888871219,0.0,0.0
2024-04-02 13:30:00,0.0,0.0,23.228671104293305,76.77132889570669,460.6279733742401,0.0,0.0
2024-04-02 14:00:00,0.0,0.0,21.265847777007103,78.73415222299289,472.40491333795734,0.0,0.0
2024-04-02 14:30:00,0.0,0.0,26.72718400885394,73.27281599114606,439.63689594687634,0.0,0.0
2024-04-02 15:00:00,0.0,0.0,22.45808524491536,77.54191475508463,465.2514885305078,0.0,0.0
2024-04-02 15:30:00,82.532,41.266,18.8593028077919,81.14069719220811,486.84418315324865,82.532,41.266
2024-04-02 16:00:00,117.204,58.602,18.7847871465297,81.2152128534703,487.29127712082186,117.204,58.602
2024-04-02 16:30:00,463.808,231.904,23.41969614048135,76.58030385951865,459.48182315711193,459.48182315711193,229.74091157855597
2024-04-02 17:00:00,297.316,148.658,20.426151740178515,79.57384825982149,477.44308955892893,297.316,148.658
2024-04-02 17:30:00,191.572,95.786,27.697101646744,72.302898353256,433.817390119536,191.572,95.786
2024-04-02 18:00:00,504.436,252.218,20.38747840831257,79.61252159168743,477.67512955012455,477.67512955012455,238.83756477506228
2024-04-02 18:30:00,546.0,273.0,18.871400213170432,81.12859978682957,486.7715987209774,486.7715987209774,243.3857993604887
2024-04-02 19:00:00,566.968,283.484,17.12720326457189,82.87279673542811,497.23678041256863,497.23678041256863,248.61839020628432
2024-04-02 19:30:00,567.032,283.516,17.653929279947096,82.34607072005291,494.0764243203174,494.0764243203174,247.0382121601587
2024-04-02 20:00:00,497.46,248.73,20.68485331971249,79.31514668028751,475.8908800817251,475.8908800817251,237.94544004086254
2024-04-02 20:30:00,412.732,206.366,14.603298150255132,85.39670184974487,512.3802110984692,412.732,206.366
2024-04-02 21:00:00,470.6,235.3,20.264587565247627,79.73541243475238,478.4124746085142,470.6,235.3
2024-04-02 21:30:00,395.964,197.982,18.795052979802765,81.20494702019724,487.2296821211834,395.964,197.982
2024-04-02 22:00:00,296.92,148.46,20.46561647111566,79.53438352888435,477.2063011733061,296.92,148.46
2024-04-02 22:30:00,162.6,81.3,17.019504214677163,82.98049578532283,497.882974711937,162.6,81.3
2024-04-02 23:00:00,96.1,48.05,18.06060730035649,81.9393926996435,491.636356197861,96.1,48.05
2024-04-02 23:30:00,40.6,20.3,14.999245665072417,85.00075433492758,510.00452600956544,40.6,20.3
2024-04-03 00:00:00,0.0,0.0,14.481591306684956,85.51840869331504,513.1104521598902,0.0,0.0
2024-04-03 00:30:00,0.0,0.0,17.19069311237517,82.80930688762483,496.85584132574894,0.0,0.0
2024-04-03 01:00:00,19.2,9.6,25.05129971306675,74.94870028693325,449.6922017215994,19.2,9.6
2024-04-03 01:30:00,88.032,44.016,18.198536913727764,81.80146308627224,490.8087785176334,88.032,44.016
2024-04-03 02:00:00,88.232,44.116,17.638937322597133,82.36106267740287,494.16637606441725,88.232,44.116
2024-04-03 02:30:00,53.1,26.55,21.837652767383446,78.16234723261655,468.9740833956993,53.1,26.55
2024-04-03 03:00:00,61.868,30.934,26.73003812092567,73.26996187907433,439.619771274446,61.868,30.934
2024-04-03 03:30:00,10.8,5.4,14.392457706259323,85.60754229374068,513.645253762444,10.8,5.4
2024-04-03 04:00:00,25.2,12.6,22.029476312251063,77.97052368774894,467.8231421264936,25.2,12.6
2024-04-03 04:30:00,58.492,29.246,22.77186258217587,77.22813741782413,463.36882450694475,58.492,29.246
2024-04-03 05:00:00,159.48000000000002,79.74000000000001,20.246228903518926,79.75377109648107,478.5226265788864,159.48000000000002,79.74000000000001
2024-04-03 05:30:00,138.632,69.316,17.481479502842802,82.5185204971572,495.1111229829432,138.632,69.316
2024-04-03 06:00:00,132.0,66.0,25.591848526016374,74.40815147398362,446.4489088439017,132.0,66.0
2024-04-03 06:30:00,558.0,279.0,14.959347039256615,85.04065296074339,510.2439177644603,510.2439177644603,255.12195888223016
2024-04-03 07:00:00,1610.168,805.084,23.17807249075565,76.82192750924435,460.9315650554661,460.9315650554661,230.46578252773304
2024-04-03 07:30:00,1682.432,841.216,21.132410852170935,78.86758914782907,473.20553488697436,473.20553488697436,236.60276744348718
2024-04-03 08:00:00,2353.872,1176.936,24.088845042846867,75.91115495715313,455.4669297429187,455.4669297429187,227.73346487145935
2024-04-03 08:30:00,2346.664,1173.332,23.375360259051025,76.62463974094898,459.74783844569384,459.74783844569384,229.87391922284692
2024-04-03 09:00:00,2371.224,1185.612,22.559898720699575,77.44010127930042,464.6406076758025,464.6406076758025,232.32030383790126
2024-04-03 09:30:00,2385.228,1192.614,17.073320405577917,82.92667959442208,497.56007756653247,497.56007756653247,248.78003878326624
2024-04-03 10:00:00,2410.064,1205.032,16.055183622735562,83.94481637726443,503.6688982635866,503.6688982635866,251.8344491317933
2024-04-03 10:30:00,2413.064,1206.532,22.15176594995319,77.84823405004681,467.0894043002809,467.0894043002809,233.54470215014044
2024-04-03 11:00:00,2426.128,1213.064,23.114724432484934,76.88527556751507,461.3116534050904,461.3116534050904,230.6558267025452
2024-04-03 11:30:00,2591.78,1295.89,19.03544565856345,80.96455434143655,485.7873260486193,485.7873260486193,242.89366302430966
2024-04-03 12:00:00,2485.864,1242.932,24.218108122041688,75.78189187795832,454.6913512677499,454.6913512677499,227.34567563387495
2024-04-03 12:30:00,2409.0,1204.5,23.741612504117377,76.25838749588263,457.5503249752958,457.5503249752958,228.7751624876479
2024-04-03 13:00:00,2237.868,1118.934,19.163217582164098,80.8367824178359,485.02069450701543,485.02069450701543,242.51034725350772
2024-04-03 13:30:00,2217.868,1108.934,20.348402234938774,79.65159776506123,477.90958659036727,477.90958659036727,238.95479329518363
2024-04-03 14:00:00,2206.936,1103.468,24.79051038536768,75.20948961463232,451.25693768779394,451.25693768779394,225.62846884389697
2024-04-03 14:30:00,2533.872,1266.936,17.627004338429085,82.37299566157091,494.23797396942547,494.23797396942547,247.11898698471273
2024-04-03 15:00:00,2630.54,1315.27,25.86440421625148,74.13559578374853,444.81357470249117,444.81357470249117,222.40678735124558
2024-04-03 15:30:00,2572.472,1286.236,20.899191893560285,79.10080810643971,474.60484863863826,474.60484863863826,237.30242431931913
2024-04-03 16:00:00,2440.556,1220.278,23.345967152407912,76.65403284759209,459.9241970855525,459.9241970855525,229.96209854277626
2024-04-03 16:30:00,1949.116,974.558,24.81648111141206,75.18351888858794,451.10111333152764,451.10111333152764,225.55055666576382
2024-04-03 17:00:00,2036.5,1018.25,23.157175664572193,76.8428243354278,461.0569460125668,461.0569460125668,230.5284730062834
2024-04-03 17:30:00,2020.236,1010.118,25.748621113225013,74.25137888677499,445.50827332064995,445.50827332064995,222.75413666032497
2024-04-03 18:00:00,1606.432,803.216,27.066091901730033,72.93390809826997,437.6034485896198,437.6034485896198,218.8017242948099
2024-04-03 18:30:00,1632.904,816.452,22.990068355067898,77.0099316449321,462.0595898695925,462.0595898695925,231.02979493479626
2024-04-03 19:00:00,1577.8,788.9,20.312177179517192,79.68782282048281,478.12693692289685,478.12693692289685,239.06346846144842
2024-04-03 19:30:00,1579.236,789.618,21.103701268879124,78.89629873112088,473.3777923867253,473.3777923867253,236.68889619336264
2024-04-03 20:00:00,1059.472,529.736,18.82459986184262,81.17540013815739,487.0524008289443,487.0524008289443,243.52620041447216
2024-04-03 20:30:00,936.412,468.206,18.404082322435737,81.59591767756426,489.57550606538547,489.57550606538547,244.78775303269273
2024-04-03 21:00:00,1170.496,585.248,26.633171362697635,73.36682863730236,440.2009718238142,440.2009718238142,220.1004859119071
2024-04-03 21:30:00,1223.2,611.6,24.90257771476546,75.09742228523454,450.58453371140723,450.58453371140723,225.29226685570362
2024-04-03 22:00:00,1190.1280000000002,595.0640000000001,16.65075624424628,83.34924375575372,500.0954625345223,500.0954625345223,250.04773126726116
2024-04-03 22:30:00,1045.828,522.914,19.08369128984125,80.91630871015875,485.49785226095247,485.49785226095247,242.74892613047624
2024-04-03 23:00:00,919.932,459.966,23.781152809273213,76.21884719072679,457.3130831443607,457.3130831443607,228.65654157218034
2024-04-03 23:30:00,883.764,441.882,26.75785827282713,73.24214172717288,439.45285036303727,439.45285036303727,219.72642518151864
2024-04-04 00:00:00,596.6,298.3,17.303292287563053,82.69670771243695,496.18024627462165,496.18024627462165,248.09012313731083
2024-04-04 00:30:00,112.932,56.466,17.417799422116413,82.58220057788358,495.49320346730144,112.932,56.466
2024-04-04 01:00:00,0.0,0.0,22.006075120705955,77.99392487929404,467.9635492757642,0.0,0.0
2024-04-04 01:30:00,0.0,0.0,25.480721598319423,74.51927840168058,447.1156704100835,0.0,0.0
2024-04-04 02:00:00,0.0,0.0,17.068580416072805,82.9314195839272,497.5885175035631,0.0,0.0
2024-04-04 02:30:00,0.0,0.0,19.112054172016222,80.88794582798377,485.3276749679026,0.0,0.0
2024-04-04 03:00:00,5.592,2.796,22.647910281716584,77.35208971828342,464.11253830970054,5.592,2.796
2024-04-04 03:30:00,505.524,252.762,22.27870007283396,77.72129992716604,466.32779956299623,466.32779956299623,233.16389978149812
2024-04-04 04:00:00,260.548,130.274,17.90015598275272,82.09984401724728,492.59906410348367,260.548,130.274
2024-04-04 04:30:00,0.0,0.0,19.297289922026454,80.70271007797355,484.21626046784127,0.0,0.0
2024-04-04 05:00:00,0.0,0.0,19.735040062764746,80.26495993723526,481.5897596234115,0.0,0.0
2024-04-04 05:30:00,0.0,0.0,22.164977118103753,77.83502288189625,467.01013729137753,0.0,0.0
2024-04-04 06:00:00,0.0,0.0,20.315791448376054,79.68420855162395,478.1052513097437,0.0,0.0
2024-04-04 06:30:00,0.0,0.0,26.77289430501285,73.22710569498715,439.3626341699229,0.0,0.0
2024-04-04 07:00:00,0.0,0.0,27.252371557827804,72.7476284421722,436.48577065303317,0.0,0.0
2024-04-04 07:30:00,0.0,0.0,16.746231621881215,83.25376837811879,499.52261026871275,0.0,0.0
2024-04-04 08:00:00,0.0,0.0,21.866505149085384,78.13349485091462,468.8009691054877,0.0,0.0
2024-04-04 08:30:00,0.0,0.0,19.8972325357003,80.1027674642997,480.61660478579824,0.0,0.0
2024-04-04 09:00:00,0.0,0.0,17.868772007343974,82.13122799265602,492.78736795593613,0.0,0.0
2024-04-04 09:30:00,0.0,0.0,24.22563467929293,75.77436532070706,454.6461919242423,0.0,0.0
2024-04-04 10:00:00,0.0,0.0,27.50135278537764,72.49864721462237,434.9918832877342,0.0,0.0
2024-04-04 10:30:00,0.0,0.0,20.383566993565914,79.61643300643408,477.6985980386045,0.0,0.0
2024-04-04 11:00:00,0.0,0.0,20.64357120863926,79.35642879136074,476.13857274816445,0.0,0.0
2024-04-04 11:30:00,0.0,0.0,21.44660482441755,78.55339517558245,471.3203710534947,0.0,0.0
2024-04-04 12:00:00,0.0,0.0,22.091798008669812,77.90820199133019,467.44921194798104,0.0,0.0
2024-04-04 12:30:00,0.0,0.0,27.00628443027434,72.99371556972565,437.96229341835385,0.0,0.0
2024-04-04 13:00:00,0.0,0.0,20.607535420422895,79.39246457957711,476.35478747746265,0.0,0.0
2024-04-04 13:30:00,0.0,0.0,17.40354157318174,82.59645842681826,495.57875056090955,0.0,0.0
2024-04-04 14:00:00,0.0,0.0,19.75007657045792,80.24992342954208,481.49954057725245,0.0,0.0
2024-04-04 14:30:00,0.0,0.0,19.072998782617503,80.9270012173825,485.562007304295,0.0,0.0
2024-04-04 15:00:00,0.0,0.0,27.508400474019172,72.49159952598083,434.949597155885,0.0,0.0
2024-04-04 15:30:00,0.0,0.0,14.852312656396602,85.1476873436034,510.88612406162036,0.0,0.0
2024-04-04 16:00:00,0.0,0.0,25.581071747252405,74.41892825274759,446.5135695164856,0.0,0.0
2024-04-04 16:30:00,0.0,0.0,21.604806642699746,78.39519335730026,470.3711601438015,0.0,0.0
2024-04-04 17:00:00,0.0,0.0,15.280063451172069,84.71993654882793,508.31961929296756,0.0,0.0
2024-04-04 17:30:00,0.0,0.0,15.038382974222092,84.96161702577791,509.76970215466747,0.0,0.0
2024-04-04 18:00:00,0.0,0.0,23.57697075136874,76.42302924863125,458.53817549178746,0.0,0.0
2024-04-04 18:30:00,0.0,0.0,20.958485837881675,79.04151416211832,474.2490849727099,0.0,0.0
2024-04-04 19:00:00,0.0,0.0,23.519591117084016,76.48040888291598,458.8824532974959,0.0,0.0
2024-04-04 19:30:00,0.0,0.0,19.01918237389592,80.98081762610408,485.8849057566245,0.0,0.0
2024-04-04 20:00:00,0.0,0.0,20.04550561453874,79.95449438546126,479.72696631276756,0.0,0.0
2024-04-04 20:30:00,0.0,0.0,21.09646524801847,78.90353475198154,473.42120851188923,0.0,0.0
2024-04-04 21:00:00,0.0,0.0,17.276371255926453,82.72362874407355,496.3417724644413,0.0,0.0
2024-04-04 21:30:00,0.0,0.0,25.857732568458108,74.1422674315419,444.85360458925135,0.0,0.0
2024-04-04 22:00:00,0.0,0.0,20.387763258418186,79.61223674158181,477.67342044949083,0.0,0.0
2024-04-04 22:30:00,0.0,0.0,22.459839756929725,77.54016024307028,465.2409614584216,0.0,0.0
2024-04-04 23:00:00,0.0,0.0,17.429860594952594,82.5701394050474,495.4208364302844,0.0,0.0
2024-04-04 23:30:00,0.0,0.0,19.332903700419383,80.66709629958062,484.0025777974837,0.0,0.0
2024-04-05 00:00:00,0.0,0.0,18.614562374896234,81.38543762510376,488.31262575062254,0.0,0.0
2024-04-05 00:30:00,19.14,9.57,19.684933585958973,80.31506641404103,481.89039848424613,19.14,9.57
2024-04-05 01:00:00,170.284,85.142,22.860447612345165,77.13955238765483,462.83731432592896,170.284,85.142
2024-04-05 01:30:00,90.908,45.454,21.278629890287938,78.72137010971207,472.3282206582724,90.908,45.454
2024-04-05 02:00:00,293.368,146.684,22.801239247649573,77.19876075235042,463.1925645141025,293.368,146.684
2024-04-05 02:30:00,215.264,107.632,22.81522786188781,77.1847721381122,463.10863282867314,215.264,107.632
2024-04-05 03:00:00,1012.4,506.2,18.551424059713977,81.44857594028602,488.69145564171606,488.69145564171606,244.34572782085803
2024-04-05 03:30:00,1735.868,867.934,23.278341451635548,76.72165854836445,460.32995129018667,460.32995129018667,230.16497564509334
2024-04-05 04:00:00,1850.296,925.148,20.271012966279386,79.72898703372061,478.3739222023237,478.3739222023237,239.18696110116184
2024-04-05 04:30:00,1453.028,726.514,14.755607811598285,85.24439218840172,511.4663531304103,511.4663531304103,255.73317656520516
2024-04-05 05:00:00,2813.34,1406.67,20.94120249955886,79.05879750044114,474.35278500264684,474.35278500264684,237.17639250132342
2024-04-05 05:30:00,2760.344,1380.172,18.3692799960888,81.6307200039112,489.78432002346716,489.78432002346716,244.89216001173358
2024-04-05 06:00:00,2689.304,1344.652,20.45973558774285,79.54026441225716,477.24158647354295,477.24158647354295,238.62079323677148
2024-04-05 06:30:00,639.832,319.916,23.629025393317658,76.37097460668234,458.22584764009406,458.22584764009406,229.11292382004703
2024-04-05 07:00:00,0.0,0.0,17.386160058600993,82.61383994139901,495.68303964839396,0.0,0.0
2024-04-05 07:30:00,0.0,0.0,15.411200391365226,84.58879960863477,507.5327976518086,0.0,0.0
2024-04-05 08:00:00,0.0,0.0,18.177317486143856,81.82268251385614,490.9360950831368,0.0,0.0
2024-04-05 08:30:00,0.0,0.0,22.189987456084523,77.81001254391548,466.86007526349283,0.0,0.0
2024-04-05 09:00:00,0.0,0.0,25.948354745671114,74.05164525432889,444.30987152597334,0.0,0.0
2024-04-05 09:30:00,0.0,0.0,25.004980308709758,74.99501969129024,449.97011814774146,0.0,0.0
2024-04-05 10:00:00,0.0,0.0,21.270690013269338,78.72930998673067,472.37585992038396,0.0,0.0
2024-04-05 10:30:00,461.796,230.898,18.450445165764418,81.54955483423558,489.2973290054135,461.796,230.898
2024-04-05 11:00:00,152.368,76.184,24.77589531667479,75.22410468332521,451.34462809995125,152.368,76.184
2024-04-05 11:30:00,66.932,33.466,18.357381203314027,81.64261879668598,489.8557127801159,66.932,33.466
2024-04-05 12:00:00,0.0,0.0,23.65926189897739,76.34073810102261,458.0444286061357,0.0,0.0
2024-04-05 12:30:00,0.0,0.0,22.184777486330905,77.8152225136691,466.8913350820146,0.0,0.0
2024-04-05 13:00:00,0.0,0.0,19.781963222792843,80.21803677720716,481.30822066324293,0.0,0.0
2024-04-05 13:30:00,0.0,0.0,17.915259167840503,82.0847408321595,492.508444992957,0.0,0.0
2024-04-05 14:00:00,0.0,0.0,17.212602227071457,82.78739777292854,496.7243866375712,0.0,0.0
2024-04-05 14:30:00,0.0,0.0,23.187931827839602,76.8120681721604,460.87240903296237,0.0,0.0
2024-04-05 15:00:00,0.0,0.0,17.460975073357798,82.5390249266422,495.23414955985317,0.0,0.0
2024-04-05 15:30:00,0.0,0.0,23.192969327640895,76.8070306723591,460.84218403415457,0.0,0.0
2024-04-05 16:00:00,0.0,0.0,22.45199626530724,77.54800373469276,465.2880224081565,0.0,0.0
2024-04-05 16:30:00,0.0,0.0,18.556346668195072,81.44365333180492,488.6619199908295,0.0,0.0
2024-04-05 17:00:00,69.468,34.734,22.659528566922397,77.3404714330776,464.0428285984656,69.468,34.734
2024-04-05 17:30:00,72.19999999999999,36.099999999999994,23.683762052777297,76.3162379472227,457.8974276833362,72.19999999999999,36.099999999999994
2024-04-05 18:00:00,1432.78,716.39,21.161909153366505,78.83809084663349,473.0285450798009,473.0285450798009,236.51427253990045
2024-04-05 18:30:00,923.936,461.968,29.479446379861475,70.52055362013853,423.12332172083114,423.12332172083114,211.56166086041557
2024-04-05 19:00:00,1000.088,500.044,26.955001345112585,73.04499865488742,438.26999192932453,438.26999192932453,219.13499596466227
2024-04-05 19:30:00,1195.532,597.766,22.184138615037504,77.81586138496249,466.89516830977493,466.89516830977493,233.44758415488747
2024-04-05 20:00:00,1226.864,613.432,19.023158706263953,80.97684129373604,485.86104776241626,485.86104776241626,242.93052388120813
2024-04-05 20:30:00,1103.568,551.784,21.458970903600484,78.54102909639951,471.2461745783971,471.2461745783971,235.62308728919854
2024-04-05 21:00:00,1854.8,927.4,22.144072845035012,77.85592715496499,467.1355629297899,467.1355629297899,233.56778146489495
2024-04-05 21:30:00,2722.276,1361.138,18.23411759964852,81.76588240035147,490.59529440210883,490.59529440210883,245.29764720105442
2024-04-05 22:00:00,3562.868,1781.434,20.10940851912818,79.89059148087182,479.3435488852309,479.3435488852309,239.67177444261546
2024-04-05 22:30:00,3817.668,1908.834,16.281674481471107,83.7183255185289,502.3099531111734,502.3099531111734,251.1549765555867
2024-04-05 23:00:00,1978.588,989.294,16.356485860287542,83.64351413971247,501.8610848382748,501.8610848382748,250.9305424191374
2024-04-05 23:30:00,2174.232,1087.116,16.028096360681587,83.97190363931841,503.8314218359104,503.8314218359104,251.9157109179552
2024-04-06 00:00:00,2277.076,1138.538,20.526884614962608,79.47311538503739,476.8386923102243,476.8386923102243,238.41934615511215
2024-04-06 00:30:00,2841.904,1420.952,26.15554614703945,73.84445385296056,443.06672311776333,443.06672311776333,221.53336155888167
2024-04-06 01:00:00,3055.232,1527.616,20.34478370613508,79.65521629386492,477.93129776318955,477.93129776318955,238.96564888159477
2024-04-06 01:30:00,3524.828,1762.414,22.85315871481195,77.14684128518805,462.8810477111283,462.8810477111283,231.44052385556415
2024-04-06 02:00:00,2640.28,1320.14,22.21028055464436,77.78971944535564,466.7383166721338,466.7383166721338,233.3691583360669
2024-04-06 02:30:00,2992.908,1496.454,20.43712368347201,79.56287631652799,477.37725789916794,477.37725789916794,238.68862894958397
2024-04-06 03:00:00,3115.404,1557.702,19.5479892195146,80.4520107804854,482.71206468291234,482.71206468291234,241.35603234145617
2024-04-06 03:30:00,3281.744,1640.872,16.18351382201182,83.81648617798818,502.89891706792906,502.89891706792906,251.44945853396453
2024-04-06 04:00:00,4160.244,2080.122,20.28368616464002,79.71631383535998,478.2978830121599,478.2978830121599,239.14894150607995
2024-04-06 04:30:00,4899.176,2449.588,25.164766705851978,74.83523329414803,449.01139976488815,449.01139976488815,224.50569988244408
2024-04-06 05:00:00,4425.916,2212.958,20.29643360014676,79.70356639985324,478.22139839911944,478.22139839911944,239.11069919955972
2024-04-06 05:30:00,4939.88,2469.94,20.01511065798275,79.98488934201725,479.9093360521035,479.9093360521035,239.95466802605176
2024-04-06 06:00:00,4924.152,2462.076,27.17775343270204,72.82224656729795,436.9334794037877,436.9334794037877,218.46673970189386
2024-04-06 06:30:00,5520.488,2760.244,21.94138005853269,78.05861994146731,468.35171964880385,468.35171964880385,234.17585982440193
2024-04-06 07:00:00,5959.64,2979.82,21.783257478135745,78.21674252186426,469.3004551311856,469.3004551311856,234.6502275655928
2024-04-06 07:30:00,5426.512,2713.256,19.733251515536633,80.26674848446336,481.6004909067802,481.6004909067802,240.8002454533901
2024-04-06 08:00:00,3978.868,1989.434,15.481782248850868,84.51821775114914,507.1093065068948,507.1093065068948,253.5546532534474
2024-04-06 08:30:00,2285.3,1142.65,15.13442915982542,84.86557084017458,509.1934250410475,509.1934250410475,254.59671252052374
2024-04-06 09:00:00,2621.868,1310.934,17.907446366740107,82.0925536332599,492.55532179955935,492.55532179955935,246.27766089977968
2024-04-06 09:30:00,2253.868,1126.934,19.898542405032277,80.10145759496773,480.60874556980633,480.60874556980633,240.30437278490317
2024-04-06 10:00:00,2208.168,1104.084,22.722968147918245,77.27703185208176,463.6621911124906,463.6621911124906,231.8310955562453
2024-04-06 10:30:00,2222.3,1111.15,20.01770819279945,79.98229180720055,479.8937508432033,479.8937508432033,239.94687542160165
2024-04-06 11:00:00,2348.636,1174.318,26.53529916090729,73.46470083909271,440.78820503455626,440.78820503455626,220.39410251727813
2024-04-06 11:30:00,2400.0,1200.0,23.463507196144313,76.53649280385568,459.2189568231341,459.2189568231341,229.60947841156704
2024-04-06 12:00:00,2476.9,1238.45,21.38784268625058,78.61215731374942,471.6729438824965,471.6729438824965,235.83647194124825
2024-04-06 12:30:00,2502.032,1251.016,20.066675521059775,79.93332447894022,479.59994687364133,479.59994687364133,239.79997343682066
2024-04-06 13:00:00,2638.3,1319.15,25.710813121047938,74.28918687895207,445.7351212737123,445.7351212737123,222.86756063685615
2024-04-06 13:30:00,2773.2,1386.6,19.611455909652832,80.38854409034717,482.331264542083,482.331264542083,241.1656322710415
2024-04-06 14:00:00,2945.516,1472.758,21.233615838971506,78.7663841610285,472.598304966171,472.598304966171,236.2991524830855
2024-04-06 14:30:00,2964.0,1482.0,25.692241584161955,74.30775841583804,445.84655049502817,445.84655049502817,222.92327524751408
2024-04-06 15:00:00,3187.032,1593.516,17.296758025814054,82.70324197418594,496.21945184511566,496.21945184511566,248.10972592255783
2024-04-06 15:30:00,3343.0,1671.5,22.34230553433151,77.6576944656685,465.946166794011,465.946166794011,232.9730833970055
2024-04-06 16:00:00,3334.032,1667.016,20.573898016404783,79.42610198359522,476.5566119015713,476.5566119015713,238.27830595078564
2024-04-06 16:30:00,3330.0,1665.0,24.458174605700165,75.54182539429983,453.25095236579904,453.25095236579904,226.62547618289952
2024-04-06 17:00:00,4634.564,2317.282,19.27596567520866,80.72403432479135,484.3442059487481,484.3442059487481,242.17210297437404
2024-04-06 17:30:00,5079.968,2539.984,20.228871554751,79.771128445249,478.626770671494,478.626770671494,239.313385335747
2024-04-06 18:00:00,5191.9,2595.95,22.652520778254395,77.3474792217456,464.08487533047355,464.08487533047355,232.04243766523678
2024-04-06 18:30:00,5253.872,2626.936,19.25605730439536,80.74394269560464,484.46365617362784,484.46365617362784,242.23182808681392
2024-04-06 19:00:00,5223.968,2611.984,20.84388815329562,79.15611184670438,474.93667108022623,474.93667108022623,237.46833554011312
2024-04-06 19:30:00,5209.968,2604.984,19.53581371089352,80.46418628910648,482.78511773463885,482.78511773463885,241.39255886731942
2024-04-06 20:00:00,5207.064,2603.532,14.436078638619687,85.56392136138031,513.3835281682818,513.3835281682818,256.6917640841409
2024-04-06 20:30:00,5194.028,2597.014,24.18539923919082,75.81460076080918,454.8876045648551,454.8876045648551,227.44380228242755
2024-04-06 21:00:00,5180.996,2590.498,18.775624855892385,81.22437514410761,487.3462508646456,487.3462508646456,243.6731254323228
2024-04-06 21:30:00,5180.028,2590.014,18.248402711556427,81.75159728844358,490.50958373066146,490.50958373066146,245.25479186533073
2024-04-06 22:00:00,5159.936,2579.968,20.096120326905424,79.90387967309458,479.42327803856745,479.42327803856745,239.71163901928372
2024-04-06 22:30:00,5132.808,2566.404,19.33875556975314,80.66124443024685,483.96746658148106,483.96746658148106,241.98373329074053
2024-04-06 23:00:00,5215.412,2607.706,17.300077411521084,82.69992258847891,496.19953553087345,496.19953553087345,248.09976776543672
2024-04-06 23:30:00,5337.192,2668.596,19.37223737118165,80.62776262881835,483.7665757729101,483.7665757729101,241.88328788645504
2024-04-07 00:00:00,4208.468,2104.234,18.540908824970746,81.45909117502926,488.7545470501755,488.7545470501755,244.37727352508776
2024-04-07 00:30:00,4194.232,2097.116,14.628029885250962,85.37197011474903,512.2318206884942,512.2318206884942,256.1159103442471
2024-04-07 01:00:00,3250.212,1625.106,23.419086352028422,76.58091364797158,459.48548188782945,459.48548188782945,229.74274094391473
2024-04-07 01:30:00,3131.4,1565.7,26.050953170972562,73.94904682902744,443.69428097416466,443.69428097416466,221.84714048708233
2024-04-07 02:00:00,3202.128,1601.064,16.008072113968446,83.99192788603156,503.9515673161893,503.9515673161893,251.97578365809466
2024-04-07 02:30:00,3196.0,1598.0,20.542334113860395,79.45766588613961,476.7459953168376,476.7459953168376,238.3729976584188
2024-04-07 03:00:00,3322.192,1661.096,22.396268485077073,77.60373151492293,465.62238908953753,465.62238908953753,232.81119454476877
2024-04-07 03:30:00,3578.576,1789.288,17.92268407220275,82.07731592779726,492.46389556678355,492.46389556678355,246.23194778339177
2024-04-07 04:00:00,3581.032,1790.516,16.609334273230893,83.3906657267691,500.3439943606146,500.3439943606146,250.1719971803073
2024-04-07 04:30:00,3628.336,1814.168,23.551283411946173,76.44871658805383,458.6922995283229,458.6922995283229,229.34614976416145
2024-04-07 05:00:00,3844.52,1922.26,24.28240372858984,75.71759627141016,454.305577628461,454.305577628461,227.1527888142305
2024-04-07 05:30:00,4507.632,2253.816,21.178042513174034,78.82195748682597,472.9317449209558,472.9317449209558,236.4658724604779
2024-04-07 06:00:00,4399.364,2199.682,20.51768355452953,79.48231644547047,476.89389867282284,476.89389867282284,238.44694933641142
2024-04-07 06:30:00,4491.52,2245.76,22.853272120468223,77.14672787953178,462.88036727719066,462.88036727719066,231.44018363859533
2024-04-07 07:00:00,5836.836,2918.418,19.63775358418647,80.36224641581353,482.1734784948812,482.1734784948812,241.0867392474406
2024-04-07 07:30:00,5685.196,2842.598,16.432569565993983,83.56743043400601,501.4045826040361,501.4045826040361,250.70229130201804
2024-04-07 08:00:00,5235.144,2617.572,23.716942828736343,76.28305717126366,457.698343027582,457.698343027582,228.849171513791
2024-04-07 08:30:00,4053.604,2026.802,22.966578871025444,77.03342112897455,462.2005267738473,462.2005267738473,231.10026338692364
2024-04-07 09:00:00,3627.416,1813.708,21.297366815150173,78.70263318484983,472.21579910909895,472.21579910909895,236.10789955454948
2024-04-07 09:30:00,3431.4,1715.7,16.147740182943913,83.85225981705608,503.1135589023365,503.1135589023365,251.55677945116824
2024-04-07 10:00:00,3429.36,1714.68,19.590693793710905,80.4093062062891,482.4558372377346,482.4558372377346,241.2279186188673
2024-04-07 10:30:00,3517.032,1758.516,19.964205673135986,80.03579432686402,480.21476596118407,480.21476596118407,240.10738298059204
2024-04-07 11:00:00,3297.696,1648.848,20.951319594503804,79.0486804054962,474.29208243297717,474.29208243297717,237.14604121648858
